534;2023/03/07 07:28:43;00089:00:00;2,266161E+002;4,261363E-002;4,046577E-001;1,288719E-003;4,795881E+000;0,000000E+000;2,885699E+000;0,000000E+000;4,506220E-002;0,000000E+000;4,317637E-001;0,000000E+000;3,358401E-001;0,000000E+000;4,690936E-002;0,000000E+000;7,521821E-002;0,000000E+000;2,843773E-002;0,000000E+000;6,499438E-002;0,000000E+000;4,682345E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
535;2023/03/07 07:38:43;00089:10:00;2,269340E+002;8,299348E-002;4,357587E-001;9,665390E-003;4,824705E+000;0,000000E+000;3,102032E+000;0,000000E+000;1,189487E-001;0,000000E+000;3,995887E-001;0,000000E+000;3,547413E-001;0,000000E+000;3,599821E-002;0,000000E+000;1,285282E-001;0,000000E+000;8,595754E-002;0,000000E+000;5,846487E-002;0,000000E+000;4,725302E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
536;2023/03/07 07:48:43;00089:20:00;2,267869E+002;2,358355E-002;4,487319E-001;3,350669E-003;4,762116E+000;0,000000E+000;3,192672E+000;0,000000E+000;1,515963E-001;0,000000E+000;3,060707E-001;0,000000E+000;3,957655E-001;0,000000E+000;6,559578E-002;0,000000E+000;1,033982E-001;0,000000E+000;1,022384E-002;0,000000E+000;3,221797E-003;0,000000E+000;1,237170E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
537;2023/03/07 07:58:43;00089:30:00;2,260764E+002;2,581733E-002;3,898374E-001;2,620395E-003;4,405829E+000;0,000000E+000;3,137944E+000;0,000000E+000;1,802488E-001;0,000000E+000;2,432671E-001;0,000000E+000;4,700816E-001;0,000000E+000;1,143953E-001;0,000000E+000;5,275155E-002;0,000000E+000;1,460548E-003;0,000000E+000;2,018993E-003;0,000000E+000;3,569751E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
538;2023/03/07 08:08:43;00089:40:00;2,253197E+002;4,965863E-002;4,812935E-001;4,510515E-003;3,992193E+000;0,000000E+000;2,972387E+000;0,000000E+000;2,089443E-001;0,000000E+000;2,018993E-001;0,000000E+000;4,653134E-001;0,000000E+000;1,183473E-001;0,000000E+000;4,647979E-002;0,000000E+000;8,591458E-004;0,000000E+000;2,018993E-003;0,000000E+000;6,014021E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
539;2023/03/07 08:18:43;00089:50:00;2,250071E+002;2,843773E-002;4,409136E-001;2,491523E-003;3,968309E+000;0,000000E+000;2,914094E+000;0,000000E+000;2,116076E-001;0,000000E+000;1,892269E-001;0,000000E+000;4,160414E-001;0,000000E+000;1,566223E-001;0,000000E+000;6,581057E-002;0,000000E+000;0,000000E+000;0,000000E+000;2,577437E-004;0,000000E+000;2,190822E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
540;2023/03/07 08:28:43;00090:00:00;2,258099E+002;4,145378E-002;3,968824E-001;1,589420E-003;4,168232E+000;1,288719E-004;3,000653E+000;0,000000E+000;1,820530E-001;0,000000E+000;1,824396E-001;0,000000E+000;4,069344E-001;0,000000E+000;1,125911E-001;0,000000E+000;6,864575E-002;0,000000E+000;0,000000E+000;0,000000E+000;2,577437E-004;0,000000E+000;1,460548E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
541;2023/03/07 08:38:43;00090:10:00;2,272788E+002;1,155551E-002;4,628648E-001;7,302739E-004;4,589514E+000;0,000000E+000;3,326913E+000;0,000000E+000;2,052929E-001;0,000000E+000;1,702827E-001;0,000000E+000;4,370045E-001;0,000000E+000;3,655665E-002;0,000000E+000;7,590553E-002;0,000000E+000;1,288719E-004;0,000000E+000;4,811216E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
542;2023/03/07 08:48:43;00090:20:00;2,270095E+002;1,688221E-002;3,854128E-001;1,159847E-003;4,565415E+000;0,000000E+000;3,268921E+000;0,000000E+000;2,013838E-001;0,000000E+000;1,668461E-001;0,000000E+000;4,626500E-001;0,000000E+000;8,106041E-002;0,000000E+000;9,923134E-003;0,000000E+000;4,295729E-004;0,000000E+000;4,811216E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
543;2023/03/07 08:58:43;00090:30:00;2,268107E+002;3,732989E-002;4,321933E-001;5,584448E-004;4,424300E+000;0,000000E+000;3,230990E+000;0,000000E+000;2,300792E-001;0,000000E+000;1,477731E-001;0,000000E+000;4,569797E-001;0,000000E+000;3,312007E-002;0,000000E+000;7,044996E-003;0,000000E+000;1,288719E-002;0,000000E+000;1,537871E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
544;2023/03/07 09:08:43;00090:40:00;2,268962E+002;4,205519E-002;3,589941E-001;1,159847E-003;4,544666E+000;0,000000E+000;3,171709E+000;0,000000E+000;2,071830E-001;0,000000E+000;1,576103E-001;0,000000E+000;4,785872E-001;0,000000E+000;2,560254E-002;0,000000E+000;5,184945E-002;0,000000E+000;4,115308E-002;0,000000E+000;4,703823E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
545;2023/03/07 09:18:43;00090:50:00;2,263556E+002;2,031880E-002;3,400070E-001;2,577437E-004;4,566789E+000;0,000000E+000;3,078749E+000;0,000000E+000;1,983768E-001;0,000000E+000;1,701968E-001;0,000000E+000;4,678478E-001;0,000000E+000;4,768259E-002;0,000000E+000;8,969482E-002;0,000000E+000;4,544881E-002;0,000000E+000;5,648884E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
546;2023/03/07 09:28:43;00091:00:00;2,263109E+002;1,383225E-002;2,212730E-001;0,000000E+000;4,595614E+000;1,288719E-004;3,053490E+000;0,000000E+000;1,571807E-001;0,000000E+000;2,194258E-001;0,000000E+000;4,537579E-001;0,000000E+000;0,000000E+000;0,000000E+000;8,243504E-002;0,000000E+000;3,049968E-003;0,000000E+000;5,425506E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
547;2023/03/07 09:38:43;00091:10:00;2,253872E+002;1,980331E-002;1,390098E-001;4,295729E-004;4,438863E+000;0,000000E+000;2,896825E+000;0,000000E+000;1,216550E-001;0,000000E+000;1,839431E-001;0,000000E+000;3,993739E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,434773E-002;0,000000E+000;4,295729E-004;0,000000E+000;9,450604E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
548;2023/03/07 09:48:43;00091:20:00;2,248767E+002;6,585353E-002;2,249244E-001;1,460548E-003;4,156633E+000;0,000000E+000;2,788358E+000;0,000000E+000;1,442506E-001;0,000000E+000;1,726883E-001;0,000000E+000;3,760052E-001;0,000000E+000;1,159847E-003;0,000000E+000;1,593715E-002;0,000000E+000;0,000000E+000;0,000000E+000;2,371242E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
549;2023/03/07 09:58:43;00091:30:00;2,245952E+002;5,915219E-002;3,534096E-001;1,589420E-003;4,072394E+000;0,000000E+000;2,721087E+000;0,000000E+000;1,636243E-001;0,000000E+000;1,524984E-001;0,000000E+000;3,458062E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,713996E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
550;2023/03/07 10:08:43;00091:40:00;2,245243E+002;4,622204E-002;3,201607E-001;8,591458E-004;4,060624E+000;0,000000E+000;2,630704E+000;0,000000E+000;9,321732E-002;0,000000E+000;1,009496E-001;0,000000E+000;3,670700E-001;0,000000E+000;7,302739E-004;0,000000E+000;6,443594E-003;0,000000E+000;0,000000E+000;0,000000E+000;6,529508E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
551;2023/03/07 10:18:43;00091:50:00;2,262287E+002;8,028718E-002;3,673707E-001;1,589420E-003;4,318926E+000;0,000000E+000;2,867485E+000;0,000000E+000;3,818903E-002;0,000000E+000;4,235589E-002;0,000000E+000;3,302556E-001;0,000000E+000;7,173867E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;6,443594E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
552;2023/03/07 10:28:43;00092:00:00;2,260186E+002;8,419629E-003;3,561159E-001;0,000000E+000;4,399815E+000;0,000000E+000;2,854684E+000;0,000000E+000;1,003482E-001;0,000000E+000;1,106150E-001;0,000000E+000;3,490709E-001;0,000000E+000;2,555959E-002;0,000000E+000;1,847163E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,288719E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
553;2023/03/07 10:38:43;00092:10:00;2,264265E+002;5,532899E-002;3,536674E-001;5,584448E-004;4,494578E+000;0,000000E+000;2,911044E+000;0,000000E+000;1,779721E-001;0,000000E+000;1,703686E-001;0,000000E+000;3,665546E-001;0,000000E+000;1,598011E-002;0,000000E+000;4,682345E-003;0,000000E+000;0,000000E+000;0,000000E+000;2,491523E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
554;2023/03/07 10:48:43;00092:20:00;2,264999E+002;7,156685E-002;3,604117E-001;5,713320E-003;4,514983E+000;0,000000E+000;2,863748E+000;0,000000E+000;1,810650E-001;0,000000E+000;1,698531E-001;0,000000E+000;3,601969E-001;0,000000E+000;1,099707E-002;0,000000E+000;3,221797E-003;0,000000E+000;0,000000E+000;0,000000E+000;1,718292E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
555;2023/03/07 10:58:43;00092:30:00;2,264521E+002;5,803530E-002;4,069344E-001;5,584448E-004;4,489982E+000;0,000000E+000;2,887847E+000;0,000000E+000;1,854037E-001;0,000000E+000;1,398689E-001;0,000000E+000;3,769932E-001;0,000000E+000;1,301606E-002;0,000000E+000;4,725302E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
556;2023/03/07 11:08:43;00092:40:00;2,263989E+002;9,824332E-002;4,937940E-001;1,374633E-003;4,509399E+000;1,288719E-004;2,820490E+000;0,000000E+000;1,939951E-001;0,000000E+000;1,659011E-001;0,000000E+000;3,844248E-001;0,000000E+000;1,039566E-002;0,000000E+000;4,037985E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
557;2023/03/07 11:18:43;00092:50:00;2,264373E+002;9,270183E-002;5,228761E-001;9,278775E-003;4,569882E+000;2,577437E-004;2,820533E+000;0,000000E+000;1,924487E-001;0,000000E+000;1,539160E-001;0,000000E+000;3,688313E-001;0,000000E+000;3,651370E-003;0,000000E+000;2,650465E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
558;2023/03/07 11:28:43;00093:00:00;2,261453E+002;7,431611E-003;6,570318E-001;8,634415E-003;4,654594E+000;0,000000E+000;2,667089E+000;0,000000E+000;1,874656E-001;0,000000E+000;2,064098E-001;0,000000E+000;3,447752E-001;0,000000E+000;2,053358E-002;0,000000E+000;6,813026E-002;0,000000E+000;5,111918E-003;0,000000E+000;1,288719E-004;0,000000E+000;1,288719E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
559;2023/03/07 11:38:43;00093:10:00;2,262438E+002;1,542167E-002;6,067288E-001;2,328285E-002;4,723240E+000;0,000000E+000;2,655061E+000;0,000000E+000;1,789171E-001;0,000000E+000;1,386661E-001;0,000000E+000;3,390189E-001;0,000000E+000;6,662676E-002;0,000000E+000;2,564550E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;7,990056E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
560;2023/03/07 11:48:43;00093:20:00;2,264021E+002;2,143569E-002;6,795414E-001;4,811216E-003;4,665462E+000;0,000000E+000;2,676626E+000;0,000000E+000;1,811079E-001;0,000000E+000;1,628081E-001;0,000000E+000;3,888494E-001;0,000000E+000;3,281937E-002;0,000000E+000;6,929011E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,503505E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
561;2023/03/07 11:58:43;00093:30:00;2,272009E+002;6,026908E-002;6,124850E-001;9,536518E-003;4,692053E+000;0,000000E+000;2,806185E+000;0,000000E+000;1,887114E-001;0,000000E+000;1,487181E-001;0,000000E+000;3,313296E-001;0,000000E+000;1,671039E-002;0,000000E+000;6,276060E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;6,873166E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
562;2023/03/07 12:08:43;00093:40:00;2,274570E+002;5,129100E-002;5,180649E-001;2,268145E-002;4,606138E+000;1,537871E-002;2,976511E+000;1,589420E-003;2,089872E-001;0,000000E+000;1,854466E-001;0,000000E+000;3,110108E-001;0,000000E+000;6,271764E-003;0,000000E+000;1,010355E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;7,302739E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
563;2023/03/07 12:18:43;00093:50:00;2,260451E+002;3,342077E-002;3,943479E-001;6,873166E-003;4,203757E+000;0,000000E+000;2,726198E+000;0,000000E+000;2,041330E-001;0,000000E+000;1,564505E-001;0,000000E+000;3,514765E-001;0,000000E+000;2,959757E-002;0,000000E+000;9,764192E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,951166E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
564;2023/03/07 12:28:43;00094:00:00;2,260169E+002;1,967444E-002;3,730411E-001;5,842191E-003;4,128367E+000;0,000000E+000;2,684143E+000;0,000000E+000;2,101900E-001;0,000000E+000;1,551617E-001;0,000000E+000;3,698193E-001;0,000000E+000;2,165047E-002;0,000000E+000;1,191206E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;3,320599E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
565;2023/03/07 12:38:43;00094:10:00;2,259456E+002;2,663352E-002;3,865727E-001;1,159847E-003;4,087429E+000;0,000000E+000;2,671084E+000;0,000000E+000;2,253969E-001;0,000000E+000;1,703686E-001;0,000000E+000;3,919423E-001;0,000000E+000;4,510515E-003;0,000000E+000;1,258649E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;4,824104E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
566;2023/03/07 12:48:43;00094:20:00;2,257549E+002;3,230388E-002;4,591275E-001;7,603440E-003;4,041808E+000;0,000000E+000;2,621769E+000;0,000000E+000;2,074408E-001;0,000000E+000;1,567082E-001;0,000000E+000;3,798284E-001;0,000000E+000;5,713320E-003;0,000000E+000;1,177030E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;5,373957E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
