579;2023/02/12 15:16:52;00096:30:00;2,305138E+002;1,356971E-002;1,004073E+000;0,000000E+000;5,814600E+000;0,000000E+000;4,379036E+000;0,000000E+000;4,394104E-001;0,000000E+000;4,771230E-001;0,000000E+000;8,092171E-001;0,000000E+000;8,512104E-001;0,000000E+000;3,831196E-002;0,000000E+000;1,392073E-001;0,000000E+000;6,853346E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
580;2023/02/12 15:26:52;00096:40:00;2,304643E+002;2,345805E-002;9,596825E-001;5,564866E-004;5,833520E+000;0,000000E+000;4,350484E+000;0,000000E+000;4,256266E-001;0,000000E+000;3,178823E-001;0,000000E+000;6,908139E-001;0,000000E+000;7,661108E-001;0,000000E+000;3,792670E-002;0,000000E+000;1,194306E-002;0,000000E+000;1,260656E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
581;2023/02/12 15:36:52;00096:50:00;2,303434E+002;1,215709E-002;1,002660E+000;4,280666E-004;5,428313E+000;0,000000E+000;4,313884E+000;0,000000E+000;4,464307E-001;0,000000E+000;6,505756E-001;0,000000E+000;8,313910E-001;0,000000E+000;7,945772E-001;0,000000E+000;2,739626E-003;0,000000E+000;2,631753E-001;0,000000E+000;9,845532E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
582;2023/02/12 15:46:52;00097:00:00;2,303086E+002;1,314164E-002;1,101073E+000;1,284200E-004;5,502496E+000;0,000000E+000;4,306307E+000;0,000000E+000;3,692074E-001;0,000000E+000;7,699634E-001;0,000000E+000;7,582344E-001;0,000000E+000;8,083182E-001;2,568400E-004;2,568400E-004;0,000000E+000;3,444224E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
583;2023/02/12 15:56:52;00097:10:00;2,301027E+002;4,918485E-002;1,045938E+000;1,712266E-003;5,367998E+000;0,000000E+000;4,273817E+000;0,000000E+000;3,780684E-001;0,000000E+000;7,306669E-001;0,000000E+000;7,620870E-001;0,000000E+000;7,467194E-001;1,284200E-004;9,845532E-004;0,000000E+000;2,953231E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
584;2023/02/12 16:06:52;00097:20:00;2,300456E+002;2,362928E-002;1,007968E+000;8,561332E-004;5,355456E+000;0,000000E+000;4,299972E+000;0,000000E+000;3,510146E-001;0,000000E+000;8,199188E-001;0,000000E+000;8,084466E-001;1,284200E-004;8,045084E-001;0,000000E+000;4,280666E-004;0,000000E+000;3,252022E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
585;2023/02/12 16:16:52;00097:30:00;2,321418E+002;6,729207E-002;1,133563E+000;2,962221E-002;6,197805E+000;1,284200E-004;4,879446E+000;0,000000E+000;4,412082E-001;0,000000E+000;6,487349E-001;0,000000E+000;7,979589E-001;0,000000E+000;8,271959E-001;0,000000E+000;1,883493E-003;0,000000E+000;2,555558E-001;0,000000E+000;2,307279E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
586;2023/02/12 16:26:52;00097:40:00;2,324485E+002;4,558909E-002;1,120764E+000;1,331287E-002;6,625957E+000;0,000000E+000;5,126140E+000;0,000000E+000;4,019545E-001;0,000000E+000;4,225873E-001;0,000000E+000;6,271176E-001;0,000000E+000;8,156809E-001;0,000000E+000;6,844785E-002;0,000000E+000;3,154851E-002;0,000000E+000;1,021367E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
587;2023/02/12 16:36:52;00097:50:00;2,321611E+002;2,919414E-002;1,016658E+000;2,863766E-002;6,387267E+000;0,000000E+000;4,983080E+000;0,000000E+000;3,758853E-001;0,000000E+000;5,325149E-001;0,000000E+000;5,671026E-001;0,000000E+000;7,803654E-001;0,000000E+000;6,241211E-002;0,000000E+000;1,028216E-001;0,000000E+000;1,145078E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
588;2023/02/12 16:46:52;00098:00:00;2,317961E+002;7,970600E-002;1,117382E+000;3,565795E-002;5,953379E+000;0,000000E+000;4,873110E+000;0,000000E+000;4,150534E-001;0,000000E+000;8,274099E-001;0,000000E+000;7,998424E-001;0,000000E+000;6,229225E-001;1,284200E-004;1,455426E-003;0,000000E+000;2,786285E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
589;2023/02/12 16:56:52;00098:10:00;2,317930E+002;1,408339E-002;1,004972E+000;3,082080E-003;5,964637E+000;0,000000E+000;4,880601E+000;0,000000E+000;3,526841E-001;0,000000E+000;8,121708E-001;0,000000E+000;7,102909E-001;0,000000E+000;6,456529E-001;0,000000E+000;2,611206E-003;0,000000E+000;3,119749E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
590;2023/02/12 17:06:52;00098:20:00;2,317116E+002;4,173649E-002;9,441009E-001;7,576779E-003;6,033856E+000;1,284200E-004;4,895284E+000;0,000000E+000;3,778972E-001;0,000000E+000;8,307060E-001;0,000000E+000;8,421782E-001;0,000000E+000;6,496339E-001;0,000000E+000;4,366279E-003;0,000000E+000;2,392036E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
591;2023/02/12 17:16:52;00098:30:00;2,317180E+002;4,430489E-002;9,862226E-001;2,003352E-002;5,924870E+000;0,000000E+000;4,879146E+000;0,000000E+000;3,286267E-001;0,000000E+000;7,989007E-001;0,000000E+000;7,227905E-001;0,000000E+000;6,045585E-001;0,000000E+000;1,969106E-002;0,000000E+000;2,332535E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
592;2023/02/12 17:26:52;00098:40:00;2,313912E+002;7,927793E-002;1,018884E+000;3,150570E-002;5,767641E+000;1,284200E-004;4,773542E+000;0,000000E+000;2,577817E-001;0,000000E+000;7,446219E-001;0,000000E+000;7,689788E-001;8,561332E-005;6,811396E-001;6,420999E-004;2,611206E-003;0,000000E+000;2,380050E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
593;2023/02/12 17:36:52;00098:50:00;2,313099E+002;5,192448E-002;1,067598E+000;1,926300E-002;5,632029E+000;0,000000E+000;4,751325E+000;0,000000E+000;3,127455E-001;0,000000E+000;6,835367E-001;0,000000E+000;7,419678E-001;0,000000E+000;5,725819E-001;2,140333E-004;1,840686E-002;0,000000E+000;1,963541E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
594;2023/02/12 17:46:52;00099:00:00;2,315542E+002;6,510893E-002;1,086818E+000;1,844967E-002;6,038907E+000;1,284200E-004;4,819730E+000;0,000000E+000;3,031996E-001;0,000000E+000;4,761813E-001;0,000000E+000;7,222340E-001;0,000000E+000;6,581524E-001;1,284200E-004;1,347554E-001;0,000000E+000;8,792488E-002;0,000000E+000;6,429560E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
595;2023/02/12 17:56:52;00099:10:00;2,321106E+002;8,668349E-002;1,068754E+000;1,917738E-002;6,346344E+000;5,564866E-004;4,882870E+000;1,284200E-004;3,326506E-001;0,000000E+000;3,552097E-001;0,000000E+000;6,617482E-001;0,000000E+000;6,242923E-001;0,000000E+000;8,467157E-002;0,000000E+000;5,992932E-003;0,000000E+000;1,195590E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
596;2023/02/12 18:06:52;00099:20:00;2,318322E+002;2,208824E-002;1,016615E+000;6,121352E-003;5,943576E+000;0,000000E+000;4,802479E+000;0,000000E+000;3,272997E-001;0,000000E+000;7,216775E-001;0,000000E+000;8,269819E-001;0,000000E+000;7,046404E-001;0,000000E+000;1,005957E-002;0,000000E+000;1,898475E-001;0,000000E+000;1,331287E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
597;2023/02/12 18:16:52;00099:30:00;2,316514E+002;6,236930E-002;1,074105E+000;1,459707E-002;5,925341E+000;0,000000E+000;4,565630E+000;0,000000E+000;3,089785E-001;0,000000E+000;8,095167E-001;0,000000E+000;6,914132E-001;2,568400E-004;6,373912E-001;0,000000E+000;6,977486E-003;0,000000E+000;2,699388E-001;0,000000E+000;1,883493E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
598;2023/02/12 18:26:52;00099:40:00;2,317384E+002;3,094922E-002;1,105739E+000;2,782433E-003;5,762419E+000;0,000000E+000;4,584550E+000;0,000000E+000;3,400989E-001;0,000000E+000;7,590477E-001;0,000000E+000;8,185490E-001;0,000000E+000;7,157702E-001;0,000000E+000;1,622372E-002;0,000000E+000;2,923267E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
599;2023/02/12 18:36:52;00099:50:00;2,316886E+002;4,336315E-002;1,159932E+000;5,179606E-003;5,693757E+000;0,000000E+000;4,563532E+000;0,000000E+000;2,934825E-001;0,000000E+000;8,288654E-001;0,000000E+000;8,006558E-001;0,000000E+000;6,664569E-001;0,000000E+000;2,392892E-002;0,000000E+000;2,677985E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
600;2023/02/12 18:46:52;00100:00:00;2,315372E+002;1,283772E-001;1,051674E+000;8,604139E-003;5,535329E+000;2,568400E-004;4,486181E+000;0,000000E+000;3,299965E-001;0,000000E+000;7,564793E-001;0,000000E+000;6,600359E-001;0,000000E+000;4,650516E-001;1,284200E-004;4,212175E-002;0,000000E+000;1,931436E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
601;2023/02/12 18:56:52;00100:10:00;2,313671E+002;3,176254E-002;1,067170E+000;2,568400E-004;5,574454E+000;0,000000E+000;4,419788E+000;0,000000E+000;3,278134E-001;0,000000E+000;5,683012E-001;0,000000E+000;7,310521E-001;0,000000E+000;6,080258E-001;0,000000E+000;7,491166E-002;0,000000E+000;1,090286E-001;0,000000E+000;7,713760E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
602;2023/02/12 19:06:52;00100:20:00;2,305924E+002;4,982695E-002;1,186772E+000;9,845532E-004;5,396550E+000;0,000000E+000;4,180327E+000;0,000000E+000;3,162556E-001;0,000000E+000;3,582489E-001;0,000000E+000;6,349084E-001;0,000000E+000;3,571360E-001;0,000000E+000;2,513607E-001;0,000000E+000;1,717403E-001;0,000000E+000;1,257232E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
603;2023/02/12 19:16:52;00100:30:00;2,301938E+002;2,020474E-002;1,104069E+000;0,000000E+000;5,053155E+000;0,000000E+000;4,006104E+000;0,000000E+000;3,026003E-001;0,000000E+000;5,410762E-001;0,000000E+000;7,096916E-001;0,000000E+000;5,872218E-001;0,000000E+000;2,837225E-001;0,000000E+000;8,664068E-002;0,000000E+000;9,237677E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
604;2023/02/12 19:26:52;00100:40:00;2,306853E+002;1,228551E-002;1,226325E+000;1,284200E-004;5,096732E+000;1,284200E-004;4,154001E+000;0,000000E+000;1,868511E-001;0,000000E+000;7,837471E-001;0,000000E+000;7,415398E-001;1,284200E-004;6,628183E-001;0,000000E+000;1,734526E-001;0,000000E+000;1,266649E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
605;2023/02/12 19:36:52;00100:50:00;2,301297E+002;1,121534E-002;1,202567E+000;0,000000E+000;4,701113E+000;0,000000E+000;3,969076E+000;0,000000E+000;1,715263E-001;0,000000E+000;8,671345E-001;0,000000E+000;7,190663E-001;1,284200E-004;6,867472E-001;0,000000E+000;1,735810E-001;0,000000E+000;1,356543E-001;0,000000E+000;2,568400E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
606;2023/02/12 19:46:52;00101:00:00;2,324577E+002;2,281595E-002;1,299953E+000;2,568400E-004;5,568804E+000;0,000000E+000;4,588831E+000;0,000000E+000;1,770483E-001;0,000000E+000;9,136654E-001;0,000000E+000;8,261257E-001;0,000000E+000;6,821241E-001;0,000000E+000;1,461847E-001;0,000000E+000;1,556022E-001;0,000000E+000;1,284200E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
607;2023/02/12 19:56:52;00101:10:00;2,329714E+002;1,926300E-003;1,422423E+000;0,000000E+000;5,721624E+000;0,000000E+000;4,838565E+000;0,000000E+000;6,069984E-002;0,000000E+000;8,294647E-001;0,000000E+000;8,843856E-001;0,000000E+000;8,849421E-001;0,000000E+000;1,263225E-001;0,000000E+000;9,712831E-002;0,000000E+000;8,334457E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
608;2023/02/12 20:06:52;00101:20:00;2,325259E+002;1,656618E-002;1,239766E+000;0,000000E+000;5,547572E+000;0,000000E+000;4,881457E+000;0,000000E+000;1,488816E-001;0,000000E+000;4,479717E-001;0,000000E+000;7,384577E-001;0,000000E+000;6,340522E-001;0,000000E+000;1,970391E-001;0,000000E+000;9,032205E-003;0,000000E+000;1,461419E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
609;2023/02/12 20:16:52;00101:30:00;2,330663E+002;2,555558E-002;1,266820E+000;7,277132E-004;5,834205E+000;1,284200E-004;4,876535E+000;0,000000E+000;1,421181E-001;0,000000E+000;4,798199E-001;0,000000E+000;7,503579E-001;0,000000E+000;6,580668E-001;0,000000E+000;2,453250E-001;0,000000E+000;1,254235E-002;0,000000E+000;1,437448E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
610;2023/02/12 20:26:52;00101:40:00;2,332121E+002;9,331852E-003;1,369856E+000;0,000000E+000;5,569575E+000;0,000000E+000;4,740838E+000;0,000000E+000;1,600541E-001;0,000000E+000;8,068199E-001;0,000000E+000;8,996676E-001;0,000000E+000;8,956437E-001;0,000000E+000;2,371061E-001;0,000000E+000;6,343947E-002;0,000000E+000;5,265219E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
611;2023/02/12 20:36:52;00101:50:00;2,331859E+002;9,460272E-003;1,367716E+000;0,000000E+000;5,388845E+000;0,000000E+000;4,637631E+000;0,000000E+000;1,438732E-001;0,000000E+000;8,789920E-001;0,000000E+000;8,654651E-001;0,000000E+000;8,310913E-001;0,000000E+000;2,136052E-001;0,000000E+000;1,143366E-001;0,000000E+000;2,910853E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
