544;2023/03/07 09:08:43;00090:40:00;2,299954E+002;3,754144E-002;6,957366E-001;5,564866E-004;4,126262E+000;0,000000E+000;3,533433E+000;0,000000E+000;1,818855E-001;0,000000E+000;1,284200E-004;0,000000E+000;3,960900E-001;0,000000E+000;2,937821E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,902292E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;3,501585E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
545;2023/03/07 09:18:43;00090:50:00;2,294926E+002;1,797880E-002;7,239034E-001;0,000000E+000;4,196679E+000;0,000000E+000;3,488272E+000;0,000000E+000;1,972103E-001;0,000000E+000;1,155780E-003;0,000000E+000;3,463059E-001;0,000000E+000;2,450681E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,107764E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;4,113720E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
546;2023/03/07 09:28:43;00091:00:00;2,295904E+002;1,558162E-002;7,483460E-001;0,000000E+000;4,292994E+000;0,000000E+000;3,529752E+000;0,000000E+000;1,889486E-001;0,000000E+000;9,845532E-004;0,000000E+000;3,251594E-001;0,000000E+000;2,470800E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,572680E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;6,420999E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
547;2023/03/07 09:38:43;00091:10:00;2,286841E+002;1,853528E-002;6,050721E-001;1,284200E-003;4,205754E+000;0,000000E+000;3,345169E+000;0,000000E+000;2,101379E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,859913E-001;0,000000E+000;1,948987E-001;0,000000E+000;0,000000E+000;0,000000E+000;4,066633E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;8,111862E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
548;2023/03/07 09:48:43;00091:20:00;2,280456E+002;6,438122E-002;4,960008E-001;1,455426E-003;3,910645E+000;0,000000E+000;3,289735E+000;0,000000E+000;2,036313E-001;0,000000E+000;1,284200E-004;0,000000E+000;2,692111E-001;0,000000E+000;1,772196E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,638566E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,850924E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
549;2023/03/07 09:58:43;00091:30:00;2,275795E+002;5,273781E-002;4,580741E-001;1,284200E-003;3,792542E+000;0,000000E+000;3,262595E+000;0,000000E+000;2,347089E-001;0,000000E+000;4,280666E-004;0,000000E+000;2,513179E-001;0,000000E+000;1,979808E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,155780E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;4,160807E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
550;2023/03/07 10:08:43;00091:40:00;2,274635E+002;4,169369E-002;4,256266E-001;2,568400E-004;3,771138E+000;1,284200E-004;3,137172E+000;0,000000E+000;2,486211E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,326506E-001;0,000000E+000;1,782469E-001;0,000000E+000;0,000000E+000;0,000000E+000;5,564866E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;3,548672E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
551;2023/03/07 10:18:43;00091:50:00;2,291306E+002;8,111862E-002;3,430954E-001;9,845532E-004;3,939968E+000;1,284200E-004;3,346453E+000;0,000000E+000;2,629613E-001;0,000000E+000;1,583846E-003;0,000000E+000;3,345769E-001;0,000000E+000;1,637783E-001;0,000000E+000;0,000000E+000;0,000000E+000;4,280666E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;4,130843E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
552;2023/03/07 10:28:43;00092:00:00;2,291120E+002;1,014518E-002;4,242996E-001;1,284200E-004;4,002466E+000;0,000000E+000;3,315504E+000;0,000000E+000;2,335959E-001;0,000000E+000;4,280666E-004;0,000000E+000;3,491739E-001;0,000000E+000;2,181855E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,964826E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;3,651408E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
553;2023/03/07 10:38:43;00092:10:00;2,295608E+002;5,851670E-002;4,997249E-001;1,284200E-003;4,192870E+000;0,000000E+000;3,353602E+000;0,000000E+000;2,211392E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,598328E-001;0,000000E+000;2,314128E-001;0,000000E+000;0,000000E+000;0,000000E+000;6,258334E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,138657E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
554;2023/03/07 10:48:43;00092:20:00;2,296801E+002;8,004845E-002;6,131198E-001;4,965573E-003;4,176689E+000;0,000000E+000;3,269145E+000;0,000000E+000;2,054720E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,605177E-001;0,000000E+000;2,519600E-001;0,000000E+000;0,000000E+000;0,000000E+000;5,295184E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,648056E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
555;2023/03/07 10:58:43;00092:30:00;2,295151E+002;6,318263E-002;5,878639E-001;1,155780E-003;4,162348E+000;0,000000E+000;3,268802E+000;0,000000E+000;1,893767E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,559802E-001;0,000000E+000;1,962257E-001;0,000000E+000;1,284200E-004;0,000000E+000;2,876608E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,392892E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
556;2023/03/07 11:08:43;00092:40:00;2,294863E+002;9,824128E-002;5,544319E-001;2,439980E-003;4,170482E+000;0,000000E+000;3,243846E+000;0,000000E+000;1,797452E-001;0,000000E+000;7,277132E-004;0,000000E+000;3,650124E-001;0,000000E+000;2,097526E-001;0,000000E+000;1,284200E-004;0,000000E+000;2,645452E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,399778E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
557;2023/03/07 11:18:43;00092:50:00;2,292918E+002;1,013234E-001;5,019081E-001;1,198586E-002;4,090990E+000;1,155780E-003;3,117010E+000;0,000000E+000;1,699424E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,311951E-001;0,000000E+000;1,826560E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,662574E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;5,881635E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
558;2023/03/07 11:28:43;00093:00:00;2,293280E+002;9,289045E-003;5,599967E-001;5,522059E-003;4,074680E+000;0,000000E+000;3,088030E+000;0,000000E+000;1,725536E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,246885E-001;0,000000E+000;1,761922E-001;0,000000E+000;3,938213E-003;0,000000E+000;4,066633E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;4,708733E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
559;2023/03/07 11:38:43;00093:10:00;2,294819E+002;2,243069E-002;5,448432E-001;3,651408E-002;4,216927E+000;0,000000E+000;3,201467E+000;0,000000E+000;1,732814E-001;0,000000E+000;1,155780E-003;0,000000E+000;2,630897E-001;0,000000E+000;1,647200E-001;0,000000E+000;1,284200E-004;0,000000E+000;5,821706E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,655334E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
560;2023/03/07 11:48:43;00093:20:00;2,296926E+002;3,009308E-002;4,849995E-001;2,748188E-002;4,209693E+000;0,000000E+000;3,262381E+000;0,000000E+000;1,690435E-001;0,000000E+000;8,561332E-004;0,000000E+000;2,675844E-001;0,000000E+000;1,623229E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,018799E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,747368E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
561;2023/03/07 11:58:43;00093:30:00;2,304218E+002;7,294255E-002;4,958295E-001;2,195982E-002;4,214615E+000;5,564866E-004;3,389346E+000;0,000000E+000;1,716119E-001;0,000000E+000;1,284200E-004;0,000000E+000;2,349658E-001;0,000000E+000;1,613383E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,883493E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,731101E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
562;2023/03/07 12:08:43;00093:40:00;2,308024E+002;5,594830E-002;7,328072E-001;2,213104E-002;4,256523E+000;8,732559E-003;3,667889E+000;2,611206E-003;1,668176E-001;0,000000E+000;8,561332E-004;0,000000E+000;2,457530E-001;0,000000E+000;1,668604E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,027360E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,706702E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
563;2023/03/07 12:18:43;00093:50:00;2,294022E+002;4,409086E-002;6,395743E-001;6,549419E-003;3,964453E+000;0,000000E+000;3,353003E+000;0,000000E+000;1,706702E-001;0,000000E+000;1,284200E-004;0,000000E+000;2,809401E-001;0,000000E+000;1,639067E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,553882E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,685726E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
564;2023/03/07 12:28:43;00094:00:00;2,293464E+002;2,910853E-002;5,373948E-001;9,032205E-003;3,894550E+000;0,000000E+000;3,308912E+000;0,000000E+000;1,741375E-001;0,000000E+000;2,568400E-004;0,000000E+000;2,483214E-001;0,000000E+000;1,750364E-001;0,000000E+000;0,000000E+000;0,000000E+000;7,962039E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,726821E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
565;2023/03/07 12:38:43;00094:10:00;2,291889E+002;2,876608E-002;4,793490E-001;2,183140E-003;3,824647E+000;0,000000E+000;3,267946E+000;0,000000E+000;1,394641E-001;0,000000E+000;3,467339E-003;0,000000E+000;3,174114E-001;0,000000E+000;1,755929E-001;0,000000E+000;0,000000E+000;0,000000E+000;8,775365E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,712266E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
566;2023/03/07 12:48:43;00094:20:00;2,291089E+002;3,390287E-002;4,278526E-001;8,561332E-003;3,896305E+000;0,000000E+000;3,206947E+000;0,000000E+000;1,392929E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,998607E-001;0,000000E+000;1,702849E-001;0,000000E+000;0,000000E+000;0,000000E+000;9,845532E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,750364E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
567;2023/03/07 12:58:43;00094:30:00;2,287967E+002;5,860232E-002;4,133411E-001;1,618092E-002;3,813945E+000;0,000000E+000;3,126984E+000;0,000000E+000;1,571004E-001;0,000000E+000;6,549419E-003;0,000000E+000;3,125314E-001;0,000000E+000;1,772624E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,284200E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,751649E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
568;2023/03/07 13:08:43;00094:40:00;2,287100E+002;1,335996E-001;3,761849E-001;2,140333E-002;3,704017E+000;2,568400E-004;3,192178E+000;0,000000E+000;1,656190E-001;0,000000E+000;2,585522E-002;0,000000E+000;2,842362E-001;0,000000E+000;1,897619E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,938213E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,698996E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
569;2023/03/07 13:18:43;00094:50:00;2,292152E+002;1,990938E-001;3,877427E-001;2,739626E-002;3,651237E+000;1,284200E-003;3,186913E+000;0,000000E+000;1,618948E-001;0,000000E+000;1,254235E-002;0,000000E+000;2,955372E-001;0,000000E+000;1,900188E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,399778E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,596688E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
570;2023/03/07 13:28:43;00095:00:00;2,287663E+002;1,699424E-002;3,805084E-001;0,000000E+000;3,523459E+000;0,000000E+000;3,052243E+000;0,000000E+000;1,723396E-001;0,000000E+000;1,095850E-002;0,000000E+000;2,282023E-001;0,000000E+000;1,840258E-001;0,000000E+000;0,000000E+000;0,000000E+000;6,420999E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,690435E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
571;2023/03/07 13:38:43;00095:10:00;2,282050E+002;3,578637E-002;3,000747E-001;8,561332E-004;3,440157E+000;0,000000E+000;2,910553E+000;0,000000E+000;2,039737E-001;0,000000E+000;6,420999E-003;0,000000E+000;2,149750E-001;0,000000E+000;2,063281E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,155780E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;6,849066E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
572;2023/03/07 13:48:43;00095:20:00;2,273345E+002;2,842362E-002;2,509326E-001;9,845532E-004;3,347609E+000;0,000000E+000;2,843775E+000;0,000000E+000;2,364212E-001;0,000000E+000;8,133265E-003;0,000000E+000;2,550421E-001;0,000000E+000;1,790603E-001;0,000000E+000;0,000000E+000;0,000000E+000;5,693286E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
573;2023/03/07 13:58:43;00095:30:00;2,284006E+002;1,228551E-002;3,063245E-001;0,000000E+000;3,420680E+000;0,000000E+000;3,029898E+000;0,000000E+000;2,138193E-001;0,000000E+000;1,755073E-003;0,000000E+000;2,513607E-001;0,000000E+000;1,786322E-001;0,000000E+000;0,000000E+000;0,000000E+000;4,366279E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
574;2023/03/07 14:08:43;00095:40:00;2,294045E+002;2,671136E-002;3,529409E-001;0,000000E+000;3,554280E+000;0,000000E+000;3,560786E+000;0,000000E+000;2,912565E-001;0,000000E+000;1,254235E-002;0,000000E+000;1,456283E-001;0,000000E+000;1,756785E-001;0,000000E+000;0,000000E+000;0,000000E+000;7,277132E-004;0,000000E+000;0,000000E+000;0,000000E+000;2,568400E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
575;2023/03/07 14:18:43;00095:50:00;2,294011E+002;6,305421E-002;3,557662E-001;0,000000E+000;3,490498E+000;0,000000E+000;3,733040E+000;0,000000E+000;3,135588E-001;0,000000E+000;5,393639E-003;0,000000E+000;1,034209E-001;0,000000E+000;1,764919E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,467339E-003;0,000000E+000;0,000000E+000;0,000000E+000;1,669460E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
576;2023/03/07 14:28:43;00096:00:00;2,293404E+002;8,659787E-002;3,537114E-001;1,883493E-003;3,391657E+000;0,000000E+000;3,705858E+000;0,000000E+000;2,941674E-001;0,000000E+000;2,910853E-003;0,000000E+000;1,290193E-001;0,000000E+000;1,796596E-001;0,000000E+000;0,000000E+000;0,000000E+000;9,117819E-003;0,000000E+000;0,000000E+000;0,000000E+000;6,806259E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
